Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
332,225,-303.44428438683445,-23.279693825833235,-17.062051009270565,-4.89291437723856,-16.675466706368045,-25.058110962890307,712.6586386828925
333,300,-315.1493762479545,-27.407213492296403,-20.820357838787718,-5.501533945599043,-25.06839656206017,-25.30244349059028,702.415781902583
334,475,-292.4910181791807,-13.889114730188327,-20.295380339219705,-2.421548790534157,-12.833311883204505,-11.703505215582963,723.5763767548409
335,1375,-291.7109748894749,-21.495926574195654,-21.216320302666922,-1.3506877275084175,0.8301340674705195,-8.79445914432859,740.1293978576889
336,300,-284.6880233583166,-15.280652273678346,-19.789596063036903,0.28363796061511687,6.279251154460031,-4.475904649338551,745.163621791575
337,375,-295.24685108001387,-14.872465642057207,-21.128251076243593,-1.520373507113416,-2.5978974446876677,-1.277532646732032,746.6262384881583
338,675,-292.62681034604833,-10.806203747474788,-35.40017050342286,-1.8979067187788001,-11.748427657864228,-4.6914019359580115,758.290762568671
339,325,-303.04989276655493,-13.86852615183416,-34.269572016230846,-1.052232440014816,-8.488854107727786,-18.60144223953686,761.5903202520046
340,500,-300.8942183886445,-5.387908798981871,-33.55138800735849,2.26873806258213,-12.68181788332274,-14.97461801173207,763.3906327393812
341,1500,-275.06127788517193,0.9761281526489238,-22.887337415694045,-11.286290535226886,4.421754971530867,-4.808391947019699,775.8147598375677
342,475,-283.0310995018287,-10.321586172568972,-23.774625994059598,-8.170605603107731,-4.014106765312064,-1.9052190286893007,777.0048248518685
343,550,-280.8230366035895,-17.218076039958653,-22.30460825349717,-4.693281322001237,-9.61602576351803,-7.689805769025602,775.4516858760339
344,1350,-281.6846165586347,-13.262473032898347,-26.627324700033522,-3.9185921475552057,3.705197297144681,-9.035663191903964,788.266978894063
345,875,-270.3047675809885,-6.766049501380948,-22.625710416548387,-1.8424190233751727,11.573216347944006,-5.752473243756258,794.9668610794321
346,475,-279.7461142643504,-8.066805934384814,-23.2379992738007,-0.19182051018465074,3.399761994387063,-2.7333872252070055,790.0890025474932
347,475,-298.66709371040605,-17.99679160309249,-21.42281018041971,-15.874521955232746,-10.580685492638194,-9.69180361215616,777.157664853298
348,125,-308.06568690556264,-33.14951768580413,-19.0593378352764,-15.874521955232746,-23.4793668952927,-21.9650907202074,761.39286692578
349,500,-285.8256804837766,-20.484404312418242,-18.513716691938388,-12.042841058312995,-11.63299864609007,-8.452701148446746,783.568922577616
350,525,-261.8907420467964,-7.514165394735407,-17.25815844672604,-7.8119385152058225,3.9669364992182614,3.056079942366717,804.412887078134
351,225,-275.06816795410975,-24.082766109302455,-14.675106127826181,-7.8119385152058225,-10.22277007847927,-11.314702350686296,787.8607824365022
352,200,-276.75742911589583,-23.49580897610128,-15.951009473455107,-9.299894308050565,-10.062363093321688,-10.723934154709207,784.3644741218639
353,250,-275.04740647161896,-21.536992574481623,-16.11415972872823,-11.298624790592442,-9.10070185157183,-8.777674591617988,783.5916704090997
354,550,-272.0267767982093,-19.932437974348286,-19.61654788098765,-7.068156550844607,-10.460561008483035,-6.090710917163153,784.7705947315267
355,1200,-246.93864607568017,-8.44779984079636,-18.21922988678838,-4.738346795108239,2.3812151071219523,8.634584913796875,809.0281306143662
356,525,-258.8697639676755,-18.72481240084375,-20.220857892491054,-1.2733556404577824,-11.698800369253656,-4.117156179929614,806.3805023358995
357,1800,-222.7977702030828,-11.895734194426364,-18.00593633233197,3.7454264767534418,-0.1621078341539839,-4.31157680604185,825.9773901370627
358,325,-236.60265259144154,-15.48908318574999,-19.615308678026853,4.6074607324661345,-12.841277240557709,-8.056249141277616,822.0201903214287
359,700,-241.75291858098245,-13.002250997868185,-13.180497634734582,2.7681277807079927,-6.113170277613636,-17.987428203093536,832.3239027142939
360,1000,-261.01646627441994,-11.476089230795933,-16.607112960235582,5.437400388152722,5.410862020721729,-14.486245246167837,811.9581222693771
361,450,-267.4773482052373,-13.09891654830489,-18.861123802333285,6.753622040559042,-4.392332857871069,-11.134387293403535,799.3817500695164
362,425,-254.22288271563687,-6.177685256469485,-14.633317362455648,4.914328370352758,5.579011980043408,-8.811389700876594,806.3672422714054
363,450,-266.52567996119484,-10.060810063961299,-18.011752437336366,6.127702059989763,-9.269884560467125,-5.710944988448108,799.8128497285282
364,575,-288.43100283163164,-7.383982748851865,-17.13767929675483,6.830705437209161,-5.449166683973103,-9.326753029465046,794.5653987836056
365,375,-277.05697688365166,-0.4161559285859904,-15.609127552981453,8.099521893268822,2.374917718886231,-6.111197158238668,803.4292487111192
366,425,-286.98626388487935,-9.354536816342469,-11.279154718514143,7.565897292870939,-17.281812047612103,-3.852327340448538,791.5880179799575
367,450,-290.02177354449327,-5.281390091499504,-13.096175601760953,8.827126635507005,-13.93289261137962,-9.751552313605226,790.4241274106046
368,475,-338.1387828720068,-12.193707418503838,-24.12222242965613,11.96592735048597,-10.710136750610856,-2.4840837672013505,757.9922170568872
369,350,-363.64357650609156,-18.353700848030545,-30.116590354883325,13.437873322800858,-7.436622548547901,-5.498513668542488,743.9270847457808
370,925,-365.671954811108,-13.851839907584216,-21.105969442415265,-6.962382704681739,3.2801919080157984,-17.630131437635193,754.3522354753311
371,300,-350.39379970708336,-4.281647985930962,-18.736587771660286,-4.786342601546675,15.08881010363756,-14.03708955723263,766.7031322216213
372,250,-368.74518096929904,-14.794685814108826,-18.439118733352977,-3.3033795810285675,-4.624917477825823,-10.782148818290366,758.9651880601072
373,325,-355.14705356614263,-6.677228003698608,-15.83987848177881,-3.655648381973425,6.212989949614974,-5.579913684873001,766.2327407107146
374,1125,-351.9050643028997,-5.177407719632907,-10.089079198447491,-0.6457475899750365,1.9234284968699822,-2.472583580754294,770.153242553247
375,350,-387.1511163493786,-12.736274025335543,-19.757091963443347,-1.374313996735301,-13.95891032394428,-0.25662515831945415,759.2705740157917
376,350,-396.02296421351605,-14.23543921010364,-16.85792339641704,-0.5230323335625686,-10.573963007359483,-12.330316712817798,763.9384656735409
377,175,-388.7519357246088,-9.191656744597207,-16.116436675606135,-0.9736749258583839,-5.355479162026685,-7.938287751883734,769.0914792734291
378,425,-369.73814323181966,0.6369214373787117,-13.474624885553341,0.8654478734595018,8.381374739616891,-3.593219219061572,781.2709569257321
379,425,-372.3303510124777,-6.965742869657111,-21.50937904098857,0.9177885705887748,-5.74727454389186,-2.3303692659651287,772.4760155892295
380,250,-359.6354921778775,0.6560863723180965,-18.89023851314098,1.6411658326184246,-2.6828421571675487,8.413249730223418,780.8575828916188
381,925,-361.4149244190832,-6.091208236835095,-18.8542128149711,1.5328195043130433,1.4185251502553893,-1.5435827906647335,782.1537508609305
382,1500,-347.960043294473,-6.754827653289913,-12.466245804371708,2.7100503897888277,1.6271851559091226,5.3177129534862475,793.8110516304113
383,850,-339.52045429435054,-7.179482871196434,-8.411619841760926,3.9263524683995072,5.826508522348837,9.413761957330811,800.0055248548329
384,275,-356.49278140801533,-13.03966649206413,-14.475722441598933,2.9967638148466236,-3.088885646994622,-2.6116706673695322,792.2577193468195
385,975,-341.6407178386741,-6.501694987282876,-12.355739926936431,5.5197808224698655,17.060515425536124,-8.824358151903187,799.6855183519697
386,375,-351.73556840249296,-17.433278579616662,-9.474913511136704,5.9938284412723615,-1.6275507019982878,-5.709367585734402,785.7373226610229
387,225,-347.01373690385753,-14.125336543015122,-6.958172602290594,4.517743111562778,1.1532096745086937,-1.4050673757902203,788.869628302455
388,375,-335.88817673887985,-8.048595059942377,-5.1983182428646515,6.677876198854826,9.147203667856553,3.1783478599286403,796.2562730698705
389,275,-333.0494331607538,-8.13282444073317,-4.027690113077754,5.833732069732171,10.061957557608487,3.732382892959767,796.8731698123862
390,200,-347.00685499364585,-27.294650097871067,-7.591305428810225,-12.363795813431281,-5.592570390013855,-13.125219334503381,778.4358851522529
391,250,-338.4978513163969,-21.202641492394022,-8.113663936416446,-11.461587188924321,1.1695709389639575,-8.161409750745937,783.79509932504
392,1200,-315.5568602918879,-16.862856740781556,-8.719613515674027,-8.037773046213736,11.48792478476252,4.443026147255227,801.0706665611273
393,525,-314.6334229123153,-23.08759176597456,-8.119973875988961,-8.037773046213736,8.21293342982785,-1.6902400351185924,797.593743490788
394,300,-330.2527490574402,-30.59765130624732,-12.632849551386325,-7.024327451867103,-6.415226600839958,-1.373138043057446,778.3851950894735
395,675,-324.3698614930285,-20.693480917183773,-10.851013598798074,-7.370030806427017,-7.960845090469055,3.964976296984162,791.9106213394166
396,625,-325.79604708784274,-19.253911468888738,-14.453492056289342,-3.4335261519540436,-0.47823812083262474,-0.5291538798446581,799.1270480556271
397,625,-322.71896909598115,-18.237451422093848,-19.24466892681401,0.7695884494699468,1.7380421152996126,-3.575119073123001,799.0195444554184
398,350,-311.2176622794432,-11.414970602321608,-17.305035689140045,0.43839266058578774,10.66173663385479,3.0466923021633097,805.4893417162526
399,875,-344.1967964526652,-28.063229567732357,-11.39055861599307,0.20503612594468146,-11.08905760535863,-9.45122663410584,789.0047391494905
400,675,-335.00851582757264,-17.105269227265588,-12.634049331651067,2.560306442308815,-9.647284525391166,-1.63635346139929,809.4166495708403
401,550,-322.2122672148173,-9.863583169994762,-3.219674081403342,1.0550271013505386,-2.3844747272925417,6.5210285625098185,822.7955831485021
402,975,-316.6577472253259,-14.003262742245225,-9.082357129535183,-0.3779681517207351,2.8409783854491995,4.646871329474844,821.7188499453083
403,625,-311.55598819953246,-17.42961342102626,-26.85353996058772,3.508027614773354,-7.594230357814258,1.7063487728423257,822.7080024488644
404,200,-322.0190574620868,-24.485774038401747,-25.474429259403486,3.508027614773354,-11.036276529429967,-7.081529380669836,807.0830810436833
405,250,-313.48164231235603,-18.7325161101818,-23.80961394034208,2.7642501024914554,-5.701540986944222,-0.9831485756061494,813.7727285415357
406,1300,-316.43060251244015,-21.369979229217375,-30.87884911252098,7.093722432064789,7.104231116354106,-16.075893897094918,824.8915955069623
407,300,-306.8306956177564,-14.52833227915562,-28.4236881842903,9.17369379702289,14.28936636320534,-12.485530950474388,831.5462552790228
408,825,-323.77040330445146,-20.477157424266544,-26.5560640593328,10.535664360153929,-2.7675323326232792,-9.157330468254791,825.8438181450844
409,250,-317.10643054458126,-15.305883366765407,-25.314882469480846,11.310807896268118,2.556560988474031,-5.6840421364261875,832.1117676981711
410,425,-323.8460815618344,-19.833017720211274,-19.48286604375313,10.852788408849587,-10.971426383610082,-3.0795627560494454,825.0311315291066
411,450,-308.2575175591623,-11.055420471955822,-17.21004398432434,13.362511838836825,-6.522865137234767,8.003939481296102,837.5440329312938
412,300,-338.0290448672449,-26.797332049479568,-13.600067972503755,1.1813346891785201,-14.110111030978175,-18.034191809556766,807.921955856987
413,150,-337.36304903625506,-24.94731034627385,-14.033526416644307,0.03316969488328686,-13.10025574204655,-15.833809549280433,805.6883056184961
414,200,-334.2428767806527,-21.890291701538626,-14.774448115768536,-1.3873817983222108,-9.757300189936906,-13.366991636500549,806.5528080293732
415,175,-334.3675174712243,-20.582626010833046,-14.703413561466235,-3.289805300309654,-8.91594098271389,-11.718954860584153,805.416394464438
416,200,-331.8793602289412,-18.0824971051899,-15.017162059664514,-5.181223602082203,-6.934453644041325,-8.69506807903488,805.9144670218132
417,250,-328.63280976296136,-15.482061429940268,-14.321505367426568,-7.085222528117379,-4.42002548771595,-5.58250689654883,805.8063659384909
418,550,-324.9175175039869,-17.81078057040089,-23.917396294603584,-3.5990839112385355,-7.017490598280582,-8.761801201954258,806.5402190054192
419,150,-321.90760908437045,-15.022091919899776,-23.263017154285325,-4.30589037010825,-4.533164771556633,-6.087285626908609,808.305010171036
420,250,-311.52702226852375,-8.4343659914546,-21.502306143383905,-4.240791351072544,2.263715896630293,-0.9460336322142479,813.6602871297086
421,850,-326.60062869948786,-16.781751611096862,-24.233751469014162,-3.510833987039064,-12.865540924065485,8.070429024269625,808.9251120228449
422,350,-318.73435716496357,-12.374253534561403,-21.80936123880726,-2.666192883943952,-9.545982739728675,13.017861352264596,813.8287787143414
423,350,-324.1644212028534,-19.821590521972155,-24.696904487736795,-18.656179607716705,-6.422623098854988,5.815395825626949,802.70254336678
424,1175,-316.47131975228,-21.791100119729833,-19.003447542442284,-15.627545692929619,7.432924604796355,2.8612153665814284,814.2898368464118
425,825,-307.8691468752015,-18.392256894371307,-31.950472394969466,-10.736137316834057,3.281996770613121,-4.806085821627614,825.9712492859398
426,1300,-293.77057381074997,-17.684137897847826,-25.65064314510675,-6.498897296362504,2.717407195887127,8.242299833224667,834.9946392953907
427,475,-294.0523370186402,-25.570751837814672,-30.425205510664465,-3.1204252080184482,-8.317622073169629,1.58037959619068,832.8809521811448
428,1025,-274.52740576734334,-14.838949828760171,-27.83354652669018,-3.8551534855041787,4.027037726219718,14.482923154946826,855.5865274202073
429,825,-284.7150596503588,-25.737525517067308,-25.185767838645802,-2.7905194018515824,9.979570446565909,-1.689280779915617,852.6158659428258
430,275,-282.22267434477,-23.368711065649503,-24.61966332378518,-3.0649490299453,11.635315260060146,0.7822263160465771,855.2316206853806
431,125,-296.606332458565,-41.551784670805084,-23.539906030898592,-3.0649490299453,-3.6372646099004795,-15.35842281370688,836.7337299929768
432,200,-320.97338687430675,-53.162798946900686,-28.76839323903896,-5.205676988820374,-19.657031989152873,-21.194483225344392,820.9829857431691
433,200,-314.66237688546533,-47.88151908497219,-28.170318879977795,-4.7526763642844,-14.601127074540596,-16.562588632241624,826.839761051455
434,150,-314.772953018063,-46.2581668835187,-28.671419456499542,-6.5252080437886795,-13.818046382023336,-14.592239672059542,825.3420525611721
435,475,-293.56303606290817,-33.548606689232955,-27.631208844433665,-6.17840794366654,-2.7399326288654793,-0.849222739522414,845.3911711176826
436,725,-267.7128070919135,-19.40989273211268,-24.360886283956805,-1.517756251583391,12.706116292647733,12.696369968162113,869.595938504335
437,650,-295.71031961893283,-24.636831911005196,-24.688337229267283,1.9454032300989397,-4.904644738155241,-1.4924101130231175,857.0447740288723
438,725,-299.1599817134111,-16.796149888822654,-29.059879789855735,4.0056348058395255,-8.990948142388085,-2.630672143219214,864.232438488616
439,1325,-289.6100260797105,-13.969386289201365,-37.108782617605854,5.902331704507089,3.435951212821964,-7.807017765955618,874.0546320524696
440,350,-284.6752298105308,-9.662757499213733,-35.2234811837092,7.817017170157218,6.637183944466513,-4.606426106116846,877.7654978064539
441,300,-294.2353466004717,-20.4127910355787,-30.59642266264785,-9.452328867210877,-8.221286382464124,-2.049135993623673,863.9874286704699
442,1200,-298.4121284403213,-14.876097182680725,-35.913648900214476,-5.711724179742099,5.7184881638384635,-8.734949678671454,874.1628292889045
443,475,-300.4489101788691,-19.618366593290915,-30.81444778383273,-3.5525297655668857,-6.990635952197108,-5.495314040147425,867.7080172965638
444,775,-292.8940014304392,-18.985034166397703,-32.79097912187846,3.3300763253728816,7.63037554088421,-15.846997948147388,868.4949640518623
445,475,-296.8672336482036,-23.130459552371548,-27.633285892130022,5.407918133601646,-4.591560300824763,-12.348883178825705,862.4624026064776
446,225,-296.33530539277007,-21.505319832413647,-26.217791453599624,3.5078733530489714,-3.62916256515667,-10.110712073517881,862.6295268602229
447,200,-292.7812209452692,-18.573660668233938,-25.49988900482924,1.5099992715087747,-1.0738020572728868,-6.867862150723866,864.8573940016911
448,250,-312.3490099503553,-26.875795162365726,-24.76196473524987,-0.033879982491145766,-12.134027921620882,-18.084671181867602,849.6543479907498
449,225,-314.2457436655001,-26.75712388296607,-24.406448101407946,-0.9140099155327233,-13.201166747520375,-16.279365878946557,845.025251277242
450,200,-315.9682082081725,-26.38393101563354,-24.556297987155574,-2.0078506950446546,-14.601793950039509,-13.90682589686658,840.553365815302
451,500,-293.51729041114885,-13.764032060773074,-23.48106760091557,1.2001448372355092,-2.7009782825647437,-0.46426456848240605,863.0171151302088
452,1325,-315.2795394671201,-15.160632210197264,-34.36512241461238,5.09240518485331,10.53705056977196,-10.264314187022952,859.908334416068
453,300,-306.7189423703399,-8.845890457439937,-31.633274259534627,7.1011637563567325,17.40296639053951,-6.969136430525319,866.1879660253295
454,375,-322.76577379340154,-14.008050058761675,-33.834226479152754,5.198593314733259,2.6937412357725177,-5.38016229823307,857.7733064559181
455,950,-337.8627639083159,-16.031076553149944,-27.784396506027708,5.2136799243482965,-16.461256847277404,-2.381753778144148,852.2530705217863
456,400,-351.1582062589148,-17.08345776741532,-27.41754455936138,5.955471244378022,-13.02898460014423,-19.191322986946258,853.614801026985
457,250,-347.8507096533631,-14.814281544303682,-27.0297854247858,4.384761319296352,-11.804834888537323,-14.504923292242882,852.6190402409221
458,175,-343.74977789700404,-11.522985165373372,-26.03908888372378,3.139175429310792,-9.519112734297742,-11.430386074015889,855.4104910040005
459,225,-339.3484566149607,-8.000315611531533,-24.096395958006436,2.4598168902704325,-6.424120448827008,-7.601034749090963,858.8225895252964
460,200,-336.32849941620793,-5.404258685560401,-22.077933813607622,1.4428961872819568,-4.249758012741391,-4.623755256906895,861.2843741356492
461,225,-332.97127753150147,-2.732273980397063,-20.89514346538965,-0.17167474146032607,-1.8577335104216515,-2.1082243902784215,864.0758027378788
462,1375,-328.6681396869678,-13.310340815180066,-11.849655546629165,6.841339558352845,-15.701822856143542,7.738873896354181,866.0955628895715
463,300,-360.3706811522151,-34.64200019168744,-23.834562505909773,6.844920141564035,-12.402132617794516,-26.203624555732926,834.4929538860221
464,225,-357.1333723190583,-32.00496127370926,-23.44117514551408,5.816659226742499,-10.590524474252476,-21.70264725642129,832.3477063214654
465,275,-351.19005680257635,-27.65357375522322,-23.120536833196212,6.289809622310939,-6.41773828058571,-16.98254004402358,832.8721659096681
466,300,-346.5300948504012,-24.90911444600804,-22.559877785252425,4.350850979567246,-3.6410373226800754,-12.285174394735323,833.9453138168013
467,275,-338.67445745238166,-19.642297011520675,-20.803298883003624,2.419801078414961,2.5558959304420545,-7.574811630987988,838.190347161
468,300,-329.1109150154232,-13.16763233247189,-18.500537822440332,0.740538201685748,11.33369702863168,-5.14120642297467,844.2522145577268
469,250,-353.8115709352712,-24.95281504447738,-40.18831853747936,-13.50008942834936,-12.892437377364663,-2.018432010224712,837.4604000654194
470,1100,-323.25118299178706,-6.333762676072389,-34.538917106958635,-13.731781528801534,0.25096106697956033,20.32084134809887,869.4973486064906
471,875,-332.01170168421487,-20.17072909537674,-29.2589934784286,-14.044435210442884,3.4884234198267405,3.321738019918043,863.760925511549
472,750,-322.12774757429554,-15.015343916241731,-33.15677907203774,-9.755154786146203,4.517161041798866,10.750632261936683,866.4675257443482
473,625,-307.5759880150324,-2.6810464731481103,-29.386398340415788,-6.282048463761297,17.23636942323956,21.735420332323645,878.6180526797349
474,450,-326.68079820432985,-16.23814037079613,-44.42413569777689,-8.813562874473064,9.791950469059001,1.6784921617074189,861.1626770159935
475,700,-341.6914676343905,-16.874671782607304,-44.93730909033678,-8.813562874473064,9.913907265456041,-14.298664108041969,849.6943172307518
476,500,-364.4732458299675,-20.48768917996995,-49.49319634497423,-6.45677858026132,0.7795985611476476,-10.846327814336126,833.2452797360713
477,500,-361.12133741777063,-18.34331051140063,-45.57505776701006,-6.641653090839786,-0.2935773230278962,-7.7023679341352285,834.7565519910189
478,225,-373.50272602986587,-24.055034487438487,-46.33603139695547,-7.0169524904480856,-10.707004050798465,-5.422253242710327,828.6035423702634
479,1150,-339.49083012565023,-4.362670398959152,-38.660159043782016,-7.157270746067482,2.8034640025094895,20.020755031999443,863.6242983848424
480,800,-346.08476565089927,-15.864071127727442,-32.216285731435136,-6.973481360239152,5.871392365713707,11.145686910915856,858.6825759364912
481,675,-358.5617645347013,-24.46844516135992,-34.538182622571284,-3.5055672390524433,5.211229167872609,-5.562483147924223,844.0722534296619
482,300,-363.16411619015673,-27.232975641756273,-30.23238297129792,-10.469495064098815,-1.7490672737540656,1.8251630995432637,833.4872397020638
483,600,-356.3272490968221,-19.753331497198495,-28.573144321651768,-7.071487690111366,1.4584860435419849,6.433207737383804,842.972462315464
484,625,-371.25588810906265,-31.72726925362768,-35.143882892748266,-3.6793560529868743,-14.746204399420643,-11.02376359510048,833.797042753584
485,625,-340.4030440438085,-14.954019226307635,-31.85555512774786,-4.055119303168024,-2.2866972120073545,10.703842207939143,858.1727769766014
486,375,-348.1129203176528,-23.013252009518695,-27.204303844580867,-3.2677414779470975,0.6926390387610057,-5.464799673205094,848.7767735716443
487,250,-339.4502346211784,-17.36174110220019,-24.852329889299444,-4.054641714653996,7.38789500047238,-0.6097049106821112,852.0235115155119
488,350,-358.8458615048146,-25.714279226216348,-28.750940874195525,-5.044125581231509,-8.85919548281216,-6.733290089493146,839.2840133519102
489,675,-357.11440802175014,-17.408447933240588,-27.551024849694347,-1.3301469835398105,-10.417681481828968,-3.803436630613284,856.7657706625463
490,1300,-340.0482210206265,-8.151567292800904,-29.38099436769231,-1.3113166669746215,2.063702909922931,8.91624328456924,869.2648561820341
491,650,-325.44404378457284,3.442740765036056,-24.796327777283363,-1.3113166669746215,14.716861305261839,19.76540536732469,879.8470083483707
492,500,-338.9900871040786,-9.666624727755218,-23.424243514753776,-2.482173641354233,9.31307808200094,3.776657034626254,861.4000435892967
493,600,-334.59434551498924,-12.754387857982293,-21.19125001724762,0.9867526157392565,10.576822384093552,0.24557892330564815,857.7550950392081
494,325,-344.85327729729045,-18.91743976068055,-23.515912927840336,-0.4150374753207232,2.8042430790163615,-3.164351659531557,841.9925329227219
495,200,-337.81597624743335,-13.920305751125401,-21.929795254043064,-0.8959990286473247,7.707536692965147,0.3070611036750726,844.556757447224
496,300,-346.6614932800022,-19.84328213301486,-25.045704928400852,-18.59268791746731,-1.8225899994345702,-0.5301763607476604,829.5521022562034
497,775,-340.39051334597156,-8.857907426810527,-26.868089081230803,-14.278203308018101,1.8993260122554272,0.2835557369034021,848.5631246428379
498,1250,-348.73120001376594,-12.402913876850786,-33.3189997795551,-9.768654755060597,-12.978868662572651,9.104670810586036,854.8018642319155
499,325,-366.09722674222,-18.606694563363074,-29.713550436280695,-8.851048294790886,-9.75309055439497,-6.909279057606143,845.0315913989054
500,1325,-357.4204952250981,-23.663355897771186,-25.029771653024362,-7.640500141887742,3.7791618990981037,-0.5298858651808145,856.82837734666
501,550,-357.08383941342055,-31.644749514925852,-28.792192994014705,-4.139881958788576,-2.5524283985094027,-11.565397396772207,855.79500022063
502,200,-348.42104117124273,-25.808360367725502,-26.871473344940853,-4.877477018028994,3.685179273399407,-6.243465491382277,860.6430765263725
503,150,-344.11909639120694,-22.22189417732551,-25.73646384492962,-5.676543032912011,7.4216683021329475,-3.3886643766569695,862.7550625550227
504,1275,-351.7820387849277,-20.71885239448081,-28.809005511392687,-0.0002972717180378115,-5.806158828563596,7.844272978293164,867.1098856031157
505,300,-361.5298148375985,-26.206852047077433,-26.689409374265434,0.7912516365893452,-2.6183762064026035,-5.163149868904338,856.3352297974948
506,350,-348.2261984858907,-19.0358532722951,-24.258630470071463,0.20885284244417068,7.52200610849298,1.183975006829549,862.7980132227591
507,350,-339.13453060835235,-14.08125321128515,-22.411584607698853,-0.33535567882119866,13.594223177029056,8.027292015240036,867.7029691651334
508,600,-326.62846017798176,-5.334806424033745,-22.285200610763166,3.0139989142743664,22.923412207710737,14.511351794949942,877.9345990688054
509,250,-331.9484038897864,-10.488569414719201,-18.767087603660894,2.7133202469686477,17.958626413852215,9.228665627531049,870.946712796867
510,500,-335.3891517627819,-19.121530182556214,-22.225799340931086,2.7133202469686477,12.707439877101468,0.8650825088486156,861.9187272665308
511,425,-349.61448097342435,-26.683337057546332,-25.691899369360772,2.049296176775051,-1.1634648579507707,1.3393556773324256,843.5423762300182
512,700,-325.1426111300654,-14.281873199879922,-22.575682316814763,4.264626920775193,12.53585433156927,14.265530015483304,865.3059631398611
513,375,-322.154837995825,-13.905456272235133,-17.949223034767414,4.17340009627048,11.98492111937553,16.49599686610462,865.6690790921177
514,300,-315.12797341318696,-13.167964250631622,-14.406614834237441,2.8139766272503475,13.884555642778746,19.15489222167315,867.330437600775
515,375,-358.35082086378,-27.662028824621085,-13.139721599431782,1.574180231319335,-19.138951323955972,-4.393228890766883,848.0682148084121
516,600,-339.9209609907118,-16.309866589665564,-2.47185069237909,0.045838263301240606,-11.20679797003046,9.426231384121012,866.4046260443591
517,250,-357.2227252849966,-25.166807417973544,-5.778514517167366,0.7239022275753209,-7.972026187529974,-9.990441820241331,863.3975647338877
518,175,-360.61882959933985,-25.501595553593152,-7.600260170053183,-1.6649365118421477,-8.427550664733282,-10.243860618830066,857.2644477509887
519,475,-340.96313845849653,-14.404857449860414,-7.234047795411862,0.9597940810244205,1.973152273613424,1.5610195179460815,875.9451217375694
520,200,-353.0846663246835,-26.179065675868202,-5.395439281152293,0.9597940810244205,-10.21221200911153,-6.620781500101815,859.038676435618
521,500,-337.36718112750026,-16.856504845796255,-5.056106565239006,3.1667335127580465,-1.1197905040675162,2.5022506616633766,873.7505299224772
522,1350,-315.91312305418893,-18.421527862508604,-1.4954428955807781,12.664387708650233,-0.7819080734889448,-5.92582643994006,884.3802602750421
523,325,-310.96179411518784,-14.888827888315564,-1.3796479126483556,12.925518328521076,2.197754200929161,-3.0706168001423397,887.7302282851819
524,275,-311.5296075131195,-13.288131195692264,-1.912647797188041,13.296691475110379,2.885460047459195,-2.8301229831582426,887.2785161323446
525,375,-304.4874998160505,-9.47278761500072,-1.6091332947166315,13.821561351440813,6.8778281863256385,-0.14944774045797535,891.0470683017592
526,325,-303.8071522973229,-9.569870800304916,-2.357155836277307,10.70850343334393,6.111602622038347,0.1974041469145959,891.5151122481708
527,375,-325.61869592167733,-15.845971584185744,-3.014152015542081,8.078084017829022,-10.45304955115417,-10.204014276761,886.5061915107067
528,250,-348.1542613509365,-23.57428795004138,-8.585853017175811,8.873614164362209,-22.53296206362451,-19.287902537356224,882.5405074099123
529,550,-330.0363663185863,-12.96624300234526,-9.267713160529068,11.997912022159976,-11.918577320306708,-8.874886520033467,899.3054119276726
530,525,-353.3003218876545,-14.186448447700542,-8.718301342073872,13.982604994190998,-7.527832350651266,-17.76370743527255,889.3794776406762
531,475,-354.68315339169396,-13.159987295688552,-5.852419903252903,15.155237678435094,-16.487364553510986,-14.163457756027631,892.9302079982349
532,4050,-170.01801456444957,91.78297695465638,34.56253937224382,10.522736326783855,-9.63741227244275,-1.1070361551948764,992.7489626223978
533,225,-271.46381615921706,-1.5053375731942715,-28.360297572224997,2.274134147885461,-42.902748044430936,-53.855898645850075,924.757810448985
534,475,-256.3324055077099,6.791749119259622,-24.084909362671905,5.82853252710516,-32.97609910280111,-49.453332020592086,936.4375078564033
535,300,-269.2739134107011,-3.8910394915565396,-27.485788158785404,8.999559254947814,-23.87508536014095,-45.37993028448513,928.5577130171093
536,900,-273.1212203444266,-2.514871909025082,-21.46222725195162,13.310911764943464,-11.204545595754421,-41.2555176025682,928.6058884568654
537,450,-259.6815676494172,5.513567381416511,-20.12302910244363,14.420091306478799,-4.158239874633508,-37.32249929847071,939.1964961441645
538,850,-272.77612794899943,0.8043391907650177,-20.334033769867258,12.303372815106133,5.525506205985176,-33.68624282447005,928.9172802106566
539,325,-297.2101201756915,-9.167644189488053,-20.340405331648586,12.373408766159717,-20.195878291823767,-30.093330509331864,924.2440248527479
540,1000,-280.08017978204117,-6.239990104540844,-10.931689113614217,15.505214759566865,-7.777204868659648,-26.198802302531853,937.0033659150525
541,450,-313.17611510516764,-9.78674510173176,-18.200549725435977,17.30269058933549,-15.548315275231348,-22.698670831016823,912.7895627380666
542,1025,-307.3459506458752,-4.302345422586706,-11.172062094184374,19.007487716091447,-3.9763969431474337,-19.109869645101167,918.6607458373644
543,475,-317.24156235447316,-1.2555374566624422,-13.63382547973783,17.71130795400907,-14.962331029268373,-15.757766584001612,921.4836061335905
