Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
1744,525,901.7101474729976,2.2326865293699187,-7.341304743612878,0.6335698956049168,1.6680925152607948,1.5690311710362295
1745,150,899.8769766982351,0.08624426276775747,-7.2282871603959595,0.6335698956049168,-0.056386189344368676,-0.18209185299007286
1746,275,900.0709974886054,0.053929488326632684,-7.025979533649079,0.28141128338945637,-0.2468967125284801,-0.3973191353158984
1747,425,902.852390461905,2.8023418460004046,-7.425971621586284,0.28141128338945637,2.1994060970800224,2.1029456222249707
1748,275,899.8906666445052,-0.10055669469598476,-7.258825785480995,0.01066932240919645,-0.9844407835468815,-0.5403338687792089
1749,350,901.0973943196013,1.1325937302853213,-6.1805276377650555,-0.08637423085329154,-0.1968536766075005,0.47339927604412013
1750,300,899.0797581176968,-0.3132036565772107,-6.443750946189048,0.004744697596579139,-1.3946007048489872,-1.353334894657185
1751,375,900.7647051712576,0.6454430459889893,-6.130861875942399,-0.2888893082967157,-0.35591552737092047,-0.810477966466871
1752,625,903.8113434836504,3.735769775450796,-6.075116495770153,-0.2888893082967157,2.346281793536619,1.3490598742618904
1753,325,902.2017745304851,1.9505846665264381,-4.613371389881854,-0.2888893082967157,0.36181913572191193,-0.9718509133958615
1754,575,903.8104661359848,3.2714866848776505,-4.5173160500251015,1.3369550833909947,1.3689500014330964,0.3332884689427728
1755,425,901.8319982027595,1.3779130037848335,-5.344888810980721,1.3369550833909947,-0.5406029410359934,-1.8498372439325268
1756,550,901.6349703919926,1.9031338596977427,-6.274967358145559,1.3369550833909947,-1.2100808024993204,-1.0943651916068466
1757,350,903.423002011332,2.7861881745501287,-5.291425121458041,1.3369550833909947,-1.0824308206352669,-0.22288994454771616
1758,275,905.8538365441099,3.5856836447703033,-4.495879484917378,1.38800345400609,-1.2177547373918776,1.3556848116668423
1759,450,905.1002949133922,2.1301161066058616,-4.372188984315453,1.45487191122063,-1.879913341641727,-0.35388222370445355
1760,550,906.8032949843483,2.9083979411981153,-4.460578186683236,1.45487191122063,-1.7039620560177504,0.7756747633565678
1761,650,916.6704853436404,6.956386482701785,-1.9410850603475045,1.3327813593461248,0.17172596782876814,9.079745339893744
1762,300,910.3508044438936,-0.3782876228684366,-2.734609105063185,1.1442963812327782,-3.614406831426824,2.1068042308930557
1763,350,911.2035680688015,-0.3994733790882432,-3.24715348699765,0.1895741428899178,-2.326573572135397,1.4856679851944523
1764,400,910.5844000093351,-0.9082485993320225,-3.3102042184364486,0.06597503955192363,-1.1450604582556112,0.23013200429718644
1765,250,910.4292723619218,-0.7599808957258443,-3.5420639415793005,0.11430623422029088,-0.4510835591671805,0.07703618083682737
1766,275,912.4485511447303,-0.05545014996410796,-2.95658895713668,0.5637108745690511,-0.6767313696676048,1.3607491451065643
1767,350,913.6049650361055,-0.16948458968988234,-3.3515075151103404,0.7593352526283015,-0.2764708790081393,1.1209330167772573
1768,375,914.1208802939881,-0.5151671296409654,-3.5031252610000863,0.9540759519563357,0.1579478221333441,0.39075810721647175
1769,125,914.0900439212006,-0.5794668071441904,-3.3888319926078236,0.9540759519563357,0.1670160313334087,0.34772068578964754
1770,325,915.8034914855685,0.08901283084749088,-2.909167479378653,1.320875692972222,0.9863907915798577,1.1357306569272403
1771,150,915.7554112642403,-0.2636445325258997,-2.641731967625881,1.320875692972222,0.793787399346397,0.7205380734930745
1772,225,915.7684353675361,-0.6187770562568842,-2.241748621203111,0.9785721388781541,0.5271396178382763,0.2647880303328292
1773,300,916.9937722895515,-0.4701093380681277,-1.8464994363622638,0.6221742255170035,1.2001136728182427,-0.3982028955837921
1774,250,916.0169281644573,-0.9249246442433705,-2.140695554693859,0.6221742255170035,-0.1333470948798714,-0.34423367212334643
1775,375,917.4016714912652,-0.06214724088433735,-1.7569126255258298,0.2078111296642622,0.7409635294677495,-0.27082665571351144
1776,500,916.8831533667072,-0.03957515624620052,-2.894151253805238,1.905511108752076,-0.27720130375558893,0.33857709720014617
1777,400,915.6562665329812,-0.11856067008006155,-3.063941609739683,1.9680215131884549,-0.7618935299169306,-0.6017405007890424
1778,325,917.4636737675285,0.8099214589525763,-2.9430938094845724,2.054002657687413,-0.1588777568568156,0.09340041191824013
1779,225,917.8844063826613,0.5728858770967785,-3.345638235030333,2.1817030387199683,-0.8183280370738356,-0.14530213814297938
1780,475,919.2988797142866,0.9554837308334571,-2.767273217470451,2.2500258660153873,0.2243094279500334,-0.31768512540122634
1781,600,920.5424728867756,1.2785588384513045,-2.561204983394738,3.8472393236557236,0.9342290405666719,-0.8957321532186184
1782,250,919.5617107686015,0.7289876615029759,-2.4109170609681443,3.822439097371801,-0.7252388311930811,-1.3638937539295584
1783,500,920.1262241797084,1.2391612393261995,-3.439359244573032,3.822439097371801,-0.2870121902133449,-1.197973595816875
1784,225,918.9018444899687,0.6046907741679955,-3.781968292139938,3.7636170419093817,-1.3655897200519025,-1.6994329025681387
1785,325,917.6648592684973,0.13185466131256507,-3.196512675827315,3.6708928563690284,-0.7468861598413966,-0.5611148029448968
1786,550,920.5207924855425,0.6256329318258846,-3.3852026601365113,3.6708928563690284,0.6648295539473792,-0.49718198072225206
1787,300,919.8229452760742,-0.4320450116827489,-3.7176592218831477,3.4518209538204374,-0.010990013216983785,-0.5168918512637777
1788,375,920.8796254814222,0.7253620060611111,-3.768037009059066,3.4518209538204374,0.9798430248638138,0.5331950746652617
1789,350,920.4336623304174,-0.2556193834087348,-3.855119138163839,3.0435522561389106,-0.1071066902656436,-0.3106828337581567
1790,500,923.9797366027477,1.4927916832485384,-4.662112294577979,3.0435522561389106,2.02951905505692,0.7809095181674284
1791,250,923.4598778239791,-0.07790074528868283,-4.435234217763781,2.089757466795867,1.205868338384042,-1.0341260018109708
1792,1000,925.2142656968921,-1.9111553015974172,-4.511083895981084,1.7905458615300365,1.9959172545817043,3.15086421252082
1793,125,924.8539739095213,-2.4871537619249153,-4.518706255672564,1.7905458615300365,1.1383681625455704,2.194613222392386
1794,325,921.3787677173162,-3.905541648221074,-4.076796187416089,1.7905458615300365,-0.6147128790589305,-0.13549486244136666
1795,250,912.5396122364152,-6.847179627449153,-4.248399884971039,1.2144924114745157,-4.254245231275562,-4.854531587299021
1796,200,900.2187593685078,-12.101505957661171,-6.633267265713365,-0.7816429109276855,-10.56108859476108,-10.274491272136176
1797,550,897.1782395863737,-12.062681945967594,-7.4657798383403255,0.836904318631697,-11.319876343944347,-11.721189009574985
1798,200,882.7316064024084,-18.510296365273557,-8.516933530793773,-0.7802923092560194,-17.841684259581097,-18.78587657210096
1799,525,870.4821583016594,-22.724363656353095,-10.568171601487299,0.3243185549920795,-23.433545149827005,-24.900784795391292
1800,175,856.5969440263061,-28.65083288522808,-13.136291522678395,-0.6627632764678411,-29.97104642578308,-31.237173537720402
1801,225,841.307733123152,-34.71334917105015,-14.17388272738682,-2.070674886871018,-36.48325185232555,-38.5411986390669
1802,500,829.3667998208662,-39.17205927767334,-17.715563913469527,-1.066488643620054,-42.589967629235254,-43.04565071442088
1803,500,821.0412776641793,-41.87106540847499,-19.430090178780755,2.304761503288627,-45.18094763544118,-46.92466684976952
1804,275,815.9031292951016,-42.6264351055213,-20.501100738951948,1.5886380035738814,-46.0529401975047,-48.874706307327486
1805,225,803.7122685518478,-47.5671946899984,-21.349932204504256,-0.3363832602573604,-51.65270715789791,-54.40422081749875
1806,200,798.147700663466,-48.82618029133805,-21.979966661886827,-0.5813166085584813,-53.42695133929174,-56.7106082514796
1807,250,784.9015667313106,-53.44196435604626,-22.50849916634286,-1.6451694676025839,-59.661439202861665,-61.745486415545685
1808,200,776.2590046990032,-55.94581043602261,-23.57853807089059,-2.2236911232536603,-62.51220153039547,-65.15907038352371
1809,575,779.0239665401931,-52.24488395297441,-24.72466893587178,-1.3501667537544473,-59.85434998014876,-62.461951117855186
1810,225,768.5283884784344,-55.71837687853828,-25.14686825990101,-2.5004109677571,-64.23052055479698,-66.52233052316159
1811,300,767.9164778393139,-54.1146207438198,-25.426835906451426,-2.1866513442217146,-63.35399561862229,-65.1645178654107
1812,225,755.9707607844042,-58.21933901909635,-26.731362120153754,-3.9261811588672604,-67.6956788780655,-70.54855338084488
1813,500,759.6578736173509,-54.51283155192207,-27.237981380798836,-3.0015098081864195,-64.53703995883916,-67.41833864213564
1814,200,750.6948936102871,-57.53607318284964,-27.576866025426654,-4.464619539486462,-67.63058267975728,-71.04426408714095
1815,525,748.6205562541452,-56.245425988653366,-29.550028546925247,-2.7742373135048073,-67.8228895652743,-70.47073401465492
1816,175,736.731217630238,-60.468752372076416,-30.790870536873285,-3.9124531915291567,-72.13128688076684,-75.87404179223272
1817,200,728.2941034514334,-62.3284516619157,-32.22448819565006,-4.272018423363178,-74.85048613642213,-79.03653315902031
1818,175,721.4620942343332,-64.19800090913654,-31.914505591288457,-5.20370198061509,-76.49734197426297,-81.68733700326167
1819,225,716.8854349286764,-64.71211566328628,-33.075743217624634,-6.1600842552047945,-77.16589369497302,-82.87550411508842
1820,600,722.0817414678305,-59.72853109264184,-34.09395735426526,-4.940256180734529,-72.88624134996616,-79.16020723008846
1821,225,711.2217651202772,-62.81141763430518,-35.83856346905371,-5.704547793658027,-77.06451372063327,-83.3600997569408
1822,250,706.142484757558,-62.898716643887646,-36.15003720767407,-6.095568768216352,-78.09305239012502,-84.76685877320713
1823,225,698.9492911604401,-64.4444112108523,-37.35662188962275,-7.018581489543547,-79.94834380794885,-87.29936182890677
1824,225,692.9671309866544,-64.97363431020557,-38.00524676830109,-7.321696005323643,-81.57145810854954,-88.7942149963684
1825,225,690.8184582661194,-63.89132895353245,-38.37276906451631,-7.756860484343802,-80.93918631481546,-88.67043268138518
1826,250,689.4204176806504,-62.49816037001471,-39.335976703525745,-7.886230569866393,-80.33201196055755,-87.85308509234865
1827,250,691.7232902780695,-58.66254424008863,-39.95661275974933,-7.896434522121646,-76.99010019611023,-84.61670568382881
1828,525,694.2088368863094,-55.44241251399035,-41.08878304402019,-6.252918590851543,-75.17238410156736,-81.54919261619307
1829,250,691.9878466583111,-54.66588699913421,-40.798127861159784,-6.020181604328189,-74.70567336336627,-81.42797797401757
1830,200,683.7538584131111,-56.70257156525259,-41.46798901617311,-6.06951291389995,-77.62275067957347,-84.3396366642918
1831,250,678.1522062161408,-57.037575819426685,-42.62478312686074,-6.83796392164438,-79.21943268831625,-85.43752460335779
1832,525,680.8274247718211,-53.781124289499196,-43.000863062819946,-5.587191037541614,-77.08247884755643,-82.35512938245155
1833,225,678.9973843420198,-52.772155329832714,-43.19114150442882,-5.435831734861901,-76.32680909582103,-82.31633518890186
1834,225,674.623001716845,-52.907680346570935,-43.35112099984689,-5.432305641768595,-77.86815146119488,-82.78943860246085
1835,225,670.4606104281035,-53.08226573490872,-43.40167164699599,-5.224401255006924,-78.58402760262857,-83.53362677528531
1836,250,668.1720652930499,-52.13397219778478,-43.95287216401714,-5.742031003133639,-78.54586324130042,-83.2103138783649
1837,150,659.9374775510246,-54.976374434859686,-44.49167550050693,-6.852416805490128,-81.64564169782669,-86.01507269850433
1838,300,657.7221478145747,-53.6616563966291,-45.0918189902574,-6.344264531347942,-81.48243312200307,-85.67220299854003
1839,200,654.4094617147423,-53.13778416280437,-45.89497880605888,-6.858511603560266,-80.96543564331203,-86.70714305411396
1840,625,659.7209115879748,-47.72764042882498,-45.539129854846664,-5.589658208750254,-77.03611161331415,-82.44795023674048
1841,200,652.6047295634327,-49.83582883943703,-46.278987276796066,-6.68179986480605,-79.17358198444003,-84.97328954575099
1842,300,650.2205333271171,-49.22498314953754,-46.34609105858259,-7.076782211761758,-79.72193120987173,-84.45199522330262
1843,550,657.0502750434789,-43.68959481596158,-46.48434656070187,-5.806768206876875,-75.07781508783488,-79.58943906420622
1844,175,649.2913462614483,-45.919858774161504,-47.17269751455231,-6.294783460361207,-77.97418565779333,-82.25732235420061
1845,150,650.1850786561503,-43.16674185036509,-46.90045621148262,-6.294783460361207,-75.72372202433496,-80.32903033009933
1846,275,651.8462879898204,-40.47351282095063,-47.02828840229137,-6.655255524887913,-73.72932970669859,-77.78330765539981
1847,225,646.9873656483483,-40.620648917411806,-48.65978700243519,-6.8056410342274845,-74.14117554417734,-79.8392478859246
1848,250,643.6504379220652,-40.47179871145231,-48.86738888592835,-6.8848481120695775,-74.37206028029316,-80.46954996246832
1849,550,645.6356796639313,-37.21429830535391,-46.16697312371279,-5.457014079297579,-73.40475088197717,-76.8037584726066
1850,225,644.5801690040519,-36.32151993519537,-45.9469524133205,-5.625917293118289,-72.60747388307912,-76.325150103549
1851,175,635.3911611851986,-39.644308303982676,-47.1768006270632,-6.776151732432599,-76.45807840012499,-79.60111325114784
1852,250,630.6027099177285,-40.01889059835435,-47.87902253542649,-6.655273848305396,-77.47289481718748,-80.61486282518709
1853,200,625.0042320205181,-40.9197008780279,-48.48490959231286,-6.8425946577216905,-79.04113186284185,-82.78249035345033
1854,525,626.9988462324555,-37.14349564695113,-49.63162061980921,-5.33414251111103,-76.01087636697835,-79.58272027518542
1855,275,624.8621003591443,-36.43860055200628,-48.89792879364266,-6.4396452085955875,-75.29465643852794,-79.1254186773996
1856,200,623.3744846006024,-35.64236655712759,-48.96827419672119,-5.894097003178485,-74.85095092346727,-78.6275372228232
1857,575,628.5247381117161,-27.767729651844043,-49.443900832516725,-5.894097003178485,-68.32597875762039,-72.89549261620616
1858,225,627.5936537079855,-26.61874629237684,-49.562547080443565,-6.779316047279463,-66.82057305264664,-71.71538190125507
1859,550,634.4505508353348,-21.297096577240975,-49.29953405956311,-5.3321554810334595,-62.043112657189084,-67.2446196398297
1860,225,631.5140662530467,-21.270655501566708,-49.20187722543355,-5.366304288111903,-62.80363705133574,-67.39536328030836
1861,225,623.3860016069469,-23.732604781822236,-49.279076001048146,-6.13453799941164,-65.99490510608254,-70.38755893120386
1862,300,626.2176243546594,-20.50803364294369,-48.74596054593074,-7.016806804802463,-62.083557478704684,-67.34011960014247
1863,500,628.4440570548006,-18.008372718652556,-49.937754294341936,-5.452885927149779,-60.53156352768578,-64.84469298306234
1864,300,626.4046892587497,-17.369748053956542,-48.99504954169418,-5.455168852446917,-60.78809693718558,-64.13050524884595
1865,275,625.7710352755208,-16.03758503195565,-48.71089170424889,-5.079972547935092,-60.094243716388036,-63.28170494086331
1866,250,619.5225057799086,-18.038586498458972,-48.46431067163836,-5.985921730216153,-62.87648570956224,-64.8289010940428
1867,200,614.5656754579593,-19.060408751342077,-49.1975860757687,-6.475531496003953,-64.25364795890722,-66.56649848570451
1868,550,618.2906777484731,-15.0035863978951,-49.21251599211041,-4.774304668896523,-60.58748662093744,-63.265567919443065
